34,-15.0717702817012,40.9873027716218
34,-15.0690846295134,40.9839568823273
34,-15.0878158123596,41.0173601829838
34,-15.0528947855989,40.9749727386595
34,-15.0503608907209,40.9494445075863
34,-15.0475386335021,40.9660627380335
34,-15.0529023743735,40.973863621247
34,-15.0395423199183,40.9471521568769
34,-15.0243993079931,40.917101014406
34,-15.0592675788293,40.9672521593082
34,-15.0590778393349,40.9949800949958
34,-15.0580915474115,41.0071742092622
34,-15.0873458141013,40.954134307168
35,-17.7703690586509,27.6939872100577
35,-17.6874982575224,27.7765841848748
35,-17.6775051835365,27.7831680664411
35,-17.7368595489442,27.7015128070894
35,-17.7604784517289,27.6861527328379
35,-17.7431492706789,27.7071033277484
35,-17.7821232626343,27.6940708914935
35,-17.7849700207755,27.6752355482779
35,-17.7440376548743,27.7093279563678
35,-17.7395168152226,27.7092957886676
35,-17.7135690472433,27.7978434920791
35,-17.7418505124403,27.7625517686768
35,-17.7068247976599,27.729028003132
35,-17.7528267535615,27.7448834182797
35,-17.6776707440702,27.7598770189565
35,-17.6921373470815,27.759979863937
35,-17.6930493955107,27.7588771950398
35,-17.7040728648228,27.7345542008108
35,-17.6886310885367,27.7444267858127
35,-17.7175012354482,27.7535053144116
35,-17.7001801714945,27.7733468947303
35,-17.7156929086711,27.753492452343
35,-17.7220614991059,27.7479919836889
35,-17.7320783178248,27.7380808592192
35,-17.7103546948668,27.7412537960047
35,-17.7050006916103,27.7312333382145
35,-17.710709646355,27.6913444114565
36,-29.1262594788255,68.5969935637047
36,-29.1678647999291,68.8901915572756
36,-29.1461144480706,68.9077543937983
36,-29.027216726788,68.7070764896171
36,-29.0775094670609,68.9315740109482
36,-29.1426631171475,68.784597532013
36,-29.0684898242521,68.6164685302978
36,-29.1438585240773,68.8556001237305
36,-29.093406511072,68.6499582124953
36,-29.1549202123675,68.7192557978574
36,-29.0995019458997,68.7797930519422
36,-29.1480207926797,69.0009481904754
36,-29.0871131909737,68.8606633255999
36,-29.0832362707905,68.7874194218814
36,-29.0893473311855,68.8096565489783
36,-29.1101003737641,68.6977983046784
36,-29.1239486502809,68.9741210354981
36,-29.0898225398524,68.8595771259489
36,-29.0058372579578,68.9986290777591
36,-29.14097483696,69.0885194689156
36,-29.1576297302273,69.1407964072973
36,-29.1664095811346,69.0610047022207
36,-29.1627460758133,68.7514908900922
36,-29.2010746523256,68.6896991051966
36,-29.189458516726,69.1022436081814
36,-29.1720927863438,69.0277754151458
36,-29.1425308761286,68.8001259951428
36,-29.1322600467511,68.7379201810826
36,-29.1342489021026,68.715751991027
36,-29.121144895278,68.9862989865812
36,-29.1392048855148,68.7679292372032
36,-29.0808949772715,68.7452477661558
