-8.34951463404932,61.4716779962701,-7.81370878430531,62.728209551434
-45.5132954560047,35.5467119659865,-43.8783660221417,46.5367290200675
-53.908007562681,23.2465975574332,-44.3848338896557,28.5636799072009
-21.6405787168563,35.3125658941567,-21.3592303591783,33.9410633846307
-22.376637322837,36.9106580108437,-21.9952502931081,36.2942476574043
-40.3997662482236,45.3674427232279,-36.6997845261341,45.5732537402449
-12.9748666290725,16.0258999790065,-12.6198003410649,16.4975421070522
-23.96329363824,47.0297579708826,-23.1818038299618,47.5109615647681
-21.4829058856714,22.9850312438603,-20.7745824475341,21.1153929222686
2.86591262941866,11.7796391226939,2.98544932862486,11.9178637736021
-17.5380930001743,27.3108965294934,-17.4768438501752,27.047931662194
-25.8209475843472,54.5742636164655,-24.70712437542,54.5354730662957
-17.3924372258021,27.8070632149214,-17.3484394529609,28.089819195353
4.58691363970103,63.2713307242558,4.70491032458388,63.0456637004663
-7.00172038059274,13.566819300964,-6.87892703412121,13.1007672571135
-25.3335703310636,27.3807650010306,-25.2306699408057,27.701425437178
19.2023752241684,53.0849274636181,19.5358393614925,52.4075687235198
