1.47936983136419,61.535467706354,1.6039029955259,61.399307341706,311.117904528735,53.8656028082416,155.683527575471,56.0380225986505,70.5754394059724,38.7021301162698,9.82421619154066
-28.3954924898156,68.6776413035042,-28.286849928277,68.7655227583262,230.446944499733,80.0112422303939,175.105732755989,321.297887635511,85.1800978684291,10.0245715627112,11.4445803871536
-20.2625528422486,51.7225986284953,-20.1654932662305,51.8093983653318,326.87474380059,75.238841945467,175.769069701166,57.9545794931278,85.9089477631492,14.7997269749188,4.0781771861218
1.27870958501438,1.8384483470828,1.40300637788311,1.95076615290344,209.435437421144,86.7695213395053,34.7382722587223,117.197679146441,55.3248376656303,176.07084659425,31.918911004891
-8.48360419227226,71.9990823778892,-8.34953297973076,71.9000558090004,214.071566295653,64.9329678278987,166.290567598941,309.972449723547,77.6034872028107,25.7084519248483,8.06802630634953
-5.9522908871512,63.4590863803043,-5.71803928415203,63.7804071677327,309.01502035814,82.2718126374959,176.491539281771,39.4873959051284,86.5234454026372,7.74252308438016,1.65752859455401
2.59783110957498,11.2132370425835,2.75708726382331,10.9810389351338,244.729254772793,89.6851608006941,179.62997907928,334.731288048624,89.6299846657002,0.314845764761632,1.4404881448999
-20.9292365757331,37.0573866590624,-20.8404636864174,37.0967956369017,259.895036677549,82.0228219445972,135.113119215439,357.765257073767,45.6627438312162,11.1881406713327,18.1602025129655
-18.1516604898686,26.3790076423069,-18.0945164223863,26.4927188869992,39.2958374606993,64.4969889625752,17.3194962652458,301.648764388248,74.4135123173769,153.448861717627,5.20265036131292
-21.6878987402123,25.8521626360991,-21.6140207731845,25.803542560041,224.201314692242,64.2128168008898,166.588295046424,320.123574102725,77.9451212763094,26.4130565457824,20.7671056803217
-36.6146158849852,53.9273420851431,-36.6130709376664,53.8352482964993,278.874092294207,83.0711588396982,162.062180664116,11.1104992160271,72.1975883983407,7.2791447436992,13.8954205612289
16.8553302531476,49.6273824709263,16.9206649493248,49.4905849339868,151.159363098012,87.5050755673512,158.497481497718,242.14185975215,68.5188766369056,2.68129397823301,11.803917437075
-6.86993364466417,60.825638343459,-6.79950608164528,60.9618004888422,202.196697738339,74.255797131855,150.623461264824,300.881363224048,61.8265084287007,17.9274223253423,10.1650766436111
-17.1303757211501,36.1168459161511,-17.0530481024068,35.9277421279196,242.556365486678,83.5255057743068,135.562958780996,338.865733908423,45.9201817332366,9.03091821172908,5.09814512878347
-9.49585228561845,21.171724949487,-9.43106474071997,21.2437563448738,243.742734819633,63.222545854368,5.91050932256172,151.072344366847,84.7252207899,153.099515642557,14.3845911867166
-40.1460340895219,50.9870216206649,-40.0199100212388,50.7827681448553,326.562147691346,85.8064025073434,0.864941787065845,236.498892528365,89.1373741357368,175.805926324138,2.50691753147122
-22.1887283348296,49.3894991250675,-22.0984312013374,49.4646623403253,306.62654553715,60.9438187273767,178.57624855152,37.3181233932324,88.7554665619865,29.063692611723,8.14665356835948
-0.696136419837608,62.0289899533959,-0.442330582283149,61.7883631105586,306.263916941215,35.5633639143733,2.59668567335635,214.151094529603,88.4901021717564,125.535519872983,2.96802876771982
-22.2787917270273,24.5071812434653,-22.2054017619628,24.3294572974844,144.471442313719,64.5805747975411,36.9720313748765,36.5643355930178,57.0981862938145,149.253308787992,11.0085412401256
-18.1124385500053,47.3179005770921,-18.0093426414108,47.475940811337,126.747723306885,88.1846917461043,17.4585237481275,36.1769176156553,72.5505195317422,178.097093232811,15.9280555488587
-8.48804040491178,53.7445717575727,-8.36961216862787,53.4666097175218,223.765687805384,62.7101896602005,178.929551198884,314.256524599355,89.0487050846385,27.2938851960333,8.00586073350676
14.7093451138622,52.1875536167617,14.9381272917722,51.9360248382942,42.5387711987451,86.54546686993,66.4064560445735,304.683607419156,23.8307927126239,171.423140665849,18.4465679887929
12.8788161589706,53.4233009145698,13.0116568698374,53.666935234322,59.6648755434662,75.6806078789895,144.272730750268,159.752317726578,55.5430937908527,17.4547898557989,10.6892312733383
-13.1454429803281,26.9036276148213,-13.1398776795303,26.9979541601292,354.392640982425,74.5540169895365,146.767295422653,94.2910052086834,58.1129383598881,18.2802145688329,13.2257284671955
-34.6423939948678,70.8629593219477,-34.4937760031439,71.1668176228902,352.045404165896,79.6358912699521,21.3533194769662,258.022178048498,69.0117010259501,168.890359462283,2.07702738084899
-6.24921067692707,73.3264022528715,-6.01316301605936,73.8945769933015,42.6592376327764,70.615626440764,8.2231260256699,309.913159736695,82.2459714406984,160.429488913738,4.42780824072553
-24.8692061915587,60.6607680076445,-24.7930644153328,60.7874237062088,317.713056374396,60.5778062884965,172.834031347171,51.2472566258652,83.7622170914517,29.6148287851152,10.3313653631824
-17.9010152577137,29.1178435386322,-17.8680359395046,29.0578618551623,53.4914170165052,75.2524700602618,165.818477482107,147.171971825297,76.2949455957553,15.1899820747677,12.1894039348069
-36.7976489105395,63.0956404993362,-36.6400249687851,62.850686269071,247.950610049883,73.3736119410298,178.393387360648,338.410420294161,88.4605749156736,16.6325655629146,25.155968894776
-2.2843008838861,63.3495650093658,-2.26744878396649,63.4616083501233,202.955964329492,74.4312045379151,7.33706253303205,110.976684403131,82.9335424266526,164.308982261259,12.8855424336015
-20.8324435407526,39.8716643409193,-20.7249379705805,39.7414207391539,151.738734963494,78.1136713917666,14.2723739671106,58.7394353989751,76.039927896732,167.746381868418,6.13762700498607
-9.9091074851926,33.0756254537172,-9.81204792499793,33.1635714090403,123.100670315113,86.8011088092177,128.310536886495,217.140825243611,38.4233962391207,5.15158106294964,21.0583769165648
-12.6937205354873,49.577988416386,-12.4620358640638,49.6011635923921,211.597396911725,83.2753344202732,158.97313685334,304.174701887099,69.1245821539308,7.19952050329287,22.4573520569515
-15.0824501594349,41.0173601829838,-15.0290128392726,40.917101014406,348.3853773637,83.9035655123354,171.575667594237,79.2864891186236,81.6236542933453,6.16242234121169,5.88340436732985
-17.7751110442106,27.6752355482779,-17.6776707440702,27.7863312893861,328.63397295734,68.9256287855815,27.5530809595617,228.008294438166,64.4288927224279,156.507775235789,12.9925131618627
-29.1510029413188,69.1407964072973,-29.0987755076244,68.6164685302978,259.424152192397,83.755939612087,157.166198338009,352.046216170571,67.3092402983821,6.77024862100059,9.42903415830899
-7.57008141732038,67.6197883921983,-7.27187517990281,67.8147751646489,293.236233617739,81.3417878893697,179.28223225344,23.3442917810281,89.2904123955879,8.65888125010848,27.1128227730537
-25.6343728821432,55.382303143187,-25.4025110652826,55.6240725804321,343.721956256633,85.125652063841,23.7372766430329,251.58206384071,66.353812848345,174.67765523097,20.2268014388657
-39.8995035481673,47.6025767675447,-39.7811524133584,47.4353313330961,324.626229596989,86.5880122702261,15.148927078732,233.703103945359,74.8785679012598,176.46548254281,9.73539885571224
-32.5103092141634,64.5917624003026,-32.362443776855,64.6965159007602,145.150949137719,67.0931806053134,178.812506767281,235.613217551404,88.906165435985,22.9112321391672,8.66479477970102
-39.9989322364789,46.9744130172548,-39.979963211088,46.6960162227284,258.131402701053,79.6494676620968,166.76089555391,350.551887776016,76.9801557902861,10.626776940729,13.0371437384725
-18.3785969174565,35.1498966760669,-18.3308399927182,35.01173274107,247.234221908854,79.8497630010367,132.167645678265,348.244979181794,43.1485067550774,14.9328502248184,2.23870141623998
9.58524793415174,57.4200165165467,9.71369237184588,57.5772491012663,205.836535440584,70.9460442043357,163.489211403468,301.363738503194,74.4175233056269,19.8108034080485,19.6056805607251
-33.2377233020018,70.0215016484284,-33.1342871435371,70.2384235715533,27.5039246155439,85.0676168668899,7.81098939753724,296.828175098892,82.2181153119262,175.021655678011,8.54407087991743
-30.0017821812947,65.6460439231563,-29.885980693881,65.7584622385548,239.35396721894,73.3230645663308,1.19973309084196,149.009627726005,88.8507368860336,163.319610986143,21.6331463467142
-20.3332701464737,45.5310786026414,-20.1860671160037,45.6487207441995,327.544969517898,70.0974264704438,5.26132774766873,235.749435635268,85.0537245090911,160.01986882886,19.8684072378229
-21.6860761312976,33.8262268343102,-21.5736269400025,34.0597159209787,135.659855383025,64.1817926244482,31.8587990166716,30.5155074767449,61.6315232642257,150.333122128295,12.3695279888789
-20.7005495148635,58.0606793596293,-20.5156988988819,57.7997294395226,240.415059579812,81.6232681994808,153.200329719964,334.623746862471,63.508675124222,9.36783080635121,16.3450181248732
-21.9379184634297,35.3623096156274,-21.8737549592633,35.2320831186753,59.2381901176299,77.1773036275893,132.743582146988,162.741596115948,44.2679127792753,18.5390895251519,7.8793888150534
-12.124392686635,64.4390646127961,-12.0202613183602,64.1833746922412,72.9728991579408,78.7441466387162,22.4631130972902,338.358935974894,67.9918040601728,167.846473761326,15.4497196130135
-47.7843262273379,56.890746907569,-47.6853123790792,57.0065316608046,256.234005671406,84.6574383282668,172.662009398465,346.920975013585,82.6940613364876,5.38642028949255,15.8141341934017
-10.6439076436041,64.9552614861359,-10.4944031837407,64.5904931391012,246.802604212299,78.5283588855795,5.38492987403512,155.728595081464,84.7229518039141,168.478863324789,9.45280858530817
-19.2675447425056,29.3852040557419,-19.1770130958844,29.4711441810678,329.301702202069,69.1836618654886,6.72749416573041,236.90128641521,83.7134806800217,159.051823006528,8.74512960836756
-33.8547136617454,64.2701963667197,-33.6465000520036,64.4063498260407,250.821764298522,77.5333334580666,23.090922897379,155.563268978223,67.4838267422676,166.4858759473,15.1253312964418
-16.0769069271103,44.3508022405487,-15.7844941184989,43.9074633713978,154.51762071881,82.2332206428873,14.9896439161039,62.4452902079727,75.1510451130658,171.96314265057,6.48569399881278
-12.6775259529688,27.1575289228647,-12.5578745756279,27.3423928838368,252.102043363044,87.9651761688166,168.534428496933,342.514665902175,78.5417563147115,2.07622103767105,15.3244830608366
-20.5944830905517,27.901835898096,-20.4808182721807,27.8123810879597,141.871843567884,74.75562397323,21.7494021473289,45.8835395396409,69.0526857835495,163.647630717424,11.6362991460904
-14.8754673743162,37.7082104943586,-14.828829928551,37.7968225686206,212.475907553478,67.9752274259546,171.38406294288,305.728027979691,82.0171042872776,22.2517558437656,8.14134486922549
-28.0289672369062,56.9779169408122,-27.9241518162715,57.0151714445899,124.355748163773,87.927791803661,145.066543013965,215.802517176724,55.0927097991931,2.5271079575698,14.3613071317182
-48.6126161926216,28.3634783722153,-48.6103672409356,28.0176886850856,346.250198235875,84.6864706360895,6.19860898034977,255.673941048783,83.8281310491237,174.655403279556,17.0148028118712
-17.7905916354752,28.4406291177543,-17.7656583056883,28.2786234525959,336.091982351533,82.5036396703415,6.52039001220871,245.237683187577,83.5355774948533,172.455394243996,9.90162899897321
-20.9129772022834,28.1438872558274,-20.7623491405854,27.8177465383005,314.75670272621,80.3711176719939,165.012838032622,47.3206123665331,75.2288221206302,9.96127485438932,4.80839367851428
-33.5790685577548,54.4572496792865,-33.3628949400023,54.6793352858427,258.206219156527,85.7821880096592,175.690400118745,348.523778478191,85.7020939480871,4.2297280858796,19.8092330986506
-35.9550553942473,42.7988878705615,-35.9047276377202,42.67855163786,63.9418936657859,43.2487771832552,170.302427161214,161.037204400697,83.3724477629132,47.1625715978918,8.77787416373097
