-3.13764381200257,25.5590505734067,-3.12130023117437,25.9014855536772
5.83772465615737,6.84812787339608,6.4006765987071,7.1119779909387
5.32386990263715,14.5244018048655,5.85132371622795,14.646956069233
2.36141455408646,13.4375702624771,2.8360724444025,13.4751289032666
-9.58295364132106,32.6372873642989,-9.54957570587697,32.7213602800374
-15.4979598733665,49.774899169595,-15.451433507156,50.0398073494006
-16.3131863849381,40.9350099409906,-16.1856839993488,41.0861094846888
-31.693789573606,61.3658858968725,-31.4642949993515,61.6223471249747
-15.5307548894777,50.9194815843247,-15.4098056865235,51.3394070538608
-7.13207272147591,28.8111373792906,-6.92988631616171,28.9485283260806
-18.1784634099958,44.1281321117244,-18.0509489900378,44.1603075448538
-7.15917978040601,12.0936554627526,-6.8857489636325,11.4317701611542
-17.5146294654758,49.5201902757129,-17.2416561461693,49.8683397164126
-5.16403771462356,27.5641747411339,-4.82059066313808,27.36728192789
-19.4258054788262,44.616111221257,-19.280585297567,44.6943932747461
-31.2195368712626,63.140431707785,-31.0294543149583,63.4311208147169
-19.5493192867861,47.7343249049163,-19.2000864112205,47.4482514025885
-5.41781765208629,19.3861930290512,-5.0868956018386,19.7829637433928
-21.0776288038552,47.8306895921599,-20.566991041958,47.6232781383639
2.03642212492193,39.1672188758929,2.75329181640956,37.8111251236748
-0.633764914061409,23.0271102600894,-0.306445974203206,22.8485906346813
3.21467071563698,12.3613896164522,3.29855876949157,12.8491398044662
5.14596325339552,17.1978093025968,5.44973518432775,17.5599720955528
-1.88645234754577,20.5337086325011,-1.59048084641504,20.5356974084138
11.2751854711793,49.5941852791018,11.9320410428162,49.4636906587362
