1,4.36593876167474,41.9271202421174
1,4.40678107800573,41.9746232647309
1,4.38044873915974,41.9414715629974
1,4.40228823623992,41.9790806308887
1,4.3565306323056,41.8450883063162
1,4.34206168765185,41.8396098743202
1,4.32309469376988,41.8374797650091
1,4.40840121649019,41.9346870617
1,4.39642435714795,41.8826135162395
2,1.30524840037269,20.3817324795118
2,1.33158912797115,20.4015657761642
2,1.31078215809405,20.4027779429774
2,1.32974639203295,20.3949203077201
2,1.25179375315289,20.3686883326559
2,1.22199284476019,20.381036324623
2,1.28349800572474,20.3751856905702
2,1.22280964036682,20.363286681823
2,1.22740017473605,20.3765730838557
2,1.22186620374059,20.3555276710894
2,1.28248314199946,20.3530087398002
2,1.26088669541082,20.3775160180894
2,1.25004999841983,20.3820061743413
3,0.254478515376337,56.4448694662917
3,0.232028113996319,56.4605130361784
3,0.206857079169247,56.4728431613958
3,0.268053546587529,56.4558913985118
3,0.250331290094822,56.514767982665
3,0.208716492983862,56.4839252276663
3,0.299277154889074,56.3936181108425
3,0.319166368751496,56.4057168987524
3,0.297872980544344,56.4712666589706
3,0.299618497539312,56.4601660841252
3,0.236362183130637,56.6024635557691
3,0.339700962272822,56.3679001366259
3,0.21988428176142,56.5526359028141
3,0.28624838210101,56.4890728902919
3,0.369139998357452,56.3089637482455
3,0.163234495862445,56.5773287592582
4,-33.9225607716864,61.5531556583624
4,-33.9435463498213,61.6232287497739
4,-33.958286765054,61.6865898585892
4,-33.950880401433,61.7087080603391
4,-33.9434661042778,61.6321020994671
4,-33.9312671968133,61.5865121544376
4,-33.9449606520893,61.4668359806808
4,-33.9585620154965,61.456975657281
4,-33.8954586942372,61.5617847483545
4,-33.9263223131488,61.6352748554857
4,-33.934278358294,61.6519856849555
4,-33.9563850080728,61.697665252611
5,11.4506803272509,49.2849475411931
5,11.4774054160221,49.1983324136469
5,11.5042418984735,49.1405543712741
5,11.5150055751931,49.1249851609664
5,11.5139587055985,49.0872787200534
5,11.436677136494,49.1618878636365
5,11.4520400706172,49.1695926203611
5,11.5239653923408,49.1094228947801
5,11.4524073218069,49.264976521519
6,14.9867223283386,50.4554817079497
6,15.1975555221571,50.3993003903199
6,15.1210003677321,50.4284003595696
6,15.2537524742851,50.482292675464
6,15.2365460589942,50.4612780910032
6,15.0968382900007,50.4828306988915
6,15.1175455289986,50.472777378676
6,15.1130707922278,50.4827749115378
6,15.3022530613918,50.4244522588248
6,15.0931242965829,50.4517878595642
6,15.1128230953501,50.4106823915085
7,10.2624617845311,53.0395937240417
7,10.3055282868241,52.987292412668
7,10.2759761426601,53.037321526933
7,10.1934949943706,53.1530014758771
7,10.2095763556121,53.1163355709761
7,10.1674702913377,53.1830523549137
7,10.2239655372797,53.1074049563659
7,10.2463977703251,53.0806960138488
7,10.2607427863601,53.0606742393677
7,10.2526820076581,53.0740160885253
7,10.2803865604916,53.0129028620198
7,10.2787648373932,53.0583840586422
7,10.2567751252795,53.1960051425719
7,10.2499950869122,53.0784633733225
7,10.2294545210712,53.1273475488978
7,10.1629936994649,53.19083424978
8,-42.8032126031433,65.5448743313155
8,-42.7927546756836,65.5103808538564
8,-42.818261447559,65.5705396714481
8,-42.7766601946682,65.4991259011524
8,-42.7577231718238,65.4124102033298
8,-42.7909316687884,65.5125810984429
8,-42.7907865331212,65.5270004978562
8,-42.8315542195356,65.5917501679449
8,-42.8188714102709,65.5993875390403
8,-42.8535150337585,65.6463269149479
8,-42.7845958057022,65.5158452191628
8,-42.7751608918971,65.4691597986515
8,-42.7572209831536,65.4623235011813
9,-8.67443911114417,28.3781304113613
9,-8.68046852263686,28.575592833655
9,-8.62489579584944,28.4965058351792
9,-8.70573051065596,28.4359960755976
9,-8.70883280713059,28.5203091072058
9,-8.67738119184418,28.3404378261077
9,-8.75812043299974,28.7402182397144
9,-8.67988893773116,28.5223509106301
9,-8.7099645594444,28.6312293335306
9,-8.70978193008853,28.6611748205409
9,-8.74295461566438,28.7068516680161
9,-8.64886668908177,28.5687454697574
9,-8.6409405758935,28.3856902576019
10,0.0599962032503099,54.0323369263764
10,-0.0238276076928014,54.0349875419051
10,-0.0432872890618746,54.107183330439
10,0.00789493051404134,54.0680986048812
10,-0.0110584312488209,54.0637597606396
10,0.0131606181962998,54.0403424793202
10,0.0860584207993234,54.0166744631371
10,-0.0343701757645467,54.0882815854494
10,0.0141364391071838,54.0547565075909
10,0.00964634176006075,54.0581071431269
10,-0.0693719351992477,54.1184096673038
10,-0.0406173139812308,54.1005145896366
10,-0.032624543431506,54.0771809853222
10,0.042012851214502,54.0413028711542
10,-0.0765720366007299,54.1206651932043
10,-0.0980518863202306,54.1507235213523
10,0.0348469667006866,54.050213078917
11,-28.2552893029248,69.9528955529067
11,-28.2269924293078,70.0003553907182
11,-28.2826305752018,69.9120832895613
11,-28.3214740919113,69.8946623790157
11,-28.3060269441994,69.9122803380559
11,-28.3395835041211,69.8815039044935
11,-28.2581289290673,69.9362806224157
11,-28.2400757636892,69.9427842009189
11,-28.1974092970565,69.9867954404536
11,-28.258683305672,69.977327748375
11,-28.3409812838936,69.9292136841849
12,3.56184027259605,51.8643490694743
12,3.60226818147494,51.8331009496972
12,3.7198261600078,51.7138649665536
12,3.6498519780073,51.7896184654906
12,3.74224771630956,51.6882484854409
12,3.74154013241985,51.7292903033476
12,3.72820375168562,51.7692827212564
12,3.70122678301332,51.7849384793816
12,3.6283063267254,51.8096852976279
12,3.75326730801113,51.7303439893518
12,3.71078827397566,51.7094711509077
