-15.0824501594349,41.0173601829838,-15.0290128392726,40.917101014406
-17.7751110442106,27.6752355482779,-17.6776707440702,27.7863312893861
-29.1510029413188,69.1407964072973,-29.0987755076244,68.6164685302978
-7.57008141732038,67.6197883921983,-7.27187517990281,67.8147751646489
-25.6343728821432,55.382303143187,-25.4025110652826,55.6240725804321
-39.8995035481673,47.6025767675447,-39.7811524133584,47.4353313330961
-32.5103092141634,64.5917624003026,-32.362443776855,64.6965159007602
-39.9989322364789,46.9744130172548,-39.979963211088,46.6960162227284
-18.3785969174565,35.1498966760669,-18.3308399927182,35.01173274107
9.58524793415174,57.4200165165467,9.71369237184588,57.5772491012663
-33.2377233020018,70.0215016484284,-33.1342871435371,70.2384235715533
-30.0017821812947,65.6460439231563,-29.885980693881,65.7584622385548
-20.3332701464737,45.5310786026414,-20.1860671160037,45.6487207441995
-21.6860761312976,33.8262268343102,-21.5736269400025,34.0597159209787
-20.7005495148635,58.0606793596293,-20.5156988988819,57.7997294395226
-21.9379184634297,35.3623096156274,-21.8737549592633,35.2320831186753
-12.124392686635,64.4390646127961,-12.0202613183602,64.1833746922412
-47.7843262273379,56.890746907569,-47.6853123790792,57.0065316608046
-10.6439076436041,64.9552614861359,-10.4944031837407,64.5904931391012
-19.2675447425056,29.3852040557419,-19.1770130958844,29.4711441810678
-33.8547136617454,64.2701963667197,-33.6465000520036,64.4063498260407
-16.0769069271103,44.3508022405487,-15.7844941184989,43.9074633713978
-12.6775259529688,27.1575289228647,-12.5578745756279,27.3423928838368
-20.5944830905517,27.901835898096,-20.4808182721807,27.8123810879597
-14.8754673743162,37.7082104943586,-14.828829928551,37.7968225686206
-28.0289672369062,56.9779169408122,-27.9241518162715,57.0151714445899
-48.6126161926216,28.3634783722153,-48.6103672409356,28.0176886850856
-17.7905916354752,28.4406291177543,-17.7656583056883,28.2786234525959
-20.9129772022834,28.1438872558274,-20.7623491405854,27.8177465383005
-33.5790685577548,54.4572496792865,-33.3628949400023,54.6793352858427
-35.9550553942473,42.7988878705615,-35.9047276377202,42.67855163786
-17.4133393601667,25.8771095940683,-17.3268152799646,25.5969810664961
-19.3899251926312,56.4276204555463,-19.2778976931687,56.5165174025744
-23.8990769233113,54.1105740092034,-23.7690361214559,54.2705915690102
