397,-42.3577640143745,52.9877373842136
397,-42.3379499959813,52.8045096454578
397,-42.3169689412872,52.8287044674358
397,-42.2417504017081,52.7758190813735
397,-42.429911323591,52.8963875779151
397,-42.3099327244408,52.8108859517868
397,-42.3341996477276,52.8188928025416
397,-42.3810291834342,53.00571785422
397,-42.3732022787636,52.9767986487607
397,-42.3845471387515,53.0146271451064
397,-42.4097593315202,53.0182065607514
397,-42.4860315057284,53.05557417686
397,-42.4361924905439,53.1704409810887
398,-34.0024091764763,59.0990913358047
398,-34.0125306243199,59.0758885048791
398,-33.9877227164476,59.1289084360092
398,-33.9923479513887,59.1156391907237
398,-33.980875860828,59.0889133484466
398,-33.9952715252506,59.0912620091378
398,-33.9562385884055,59.1230775683071
398,-34.0423333399229,59.0683932942455
398,-33.9660090048252,59.1386954458277
398,-33.9772705064386,59.1887137292661
398,-34.0090871755459,59.0581092803325
398,-34.0116196094888,59.0769895212594
398,-33.9785525016179,59.1465736168856
398,-34.0104094423026,59.011532520242
398,-33.9757707526888,59.0555895451331
399,16.8443863935822,55.158637335889
399,16.7551598923151,55.4373201333787
399,16.7913524053036,55.2031749343351
399,16.8210779787662,55.1975326968939
399,16.7978887076405,55.2730291875317
399,16.7801293155687,55.3551629045079
399,16.7686613009896,55.4317305264524
399,16.7056717475122,55.4629914474483
399,16.8156440196462,55.4670701418151
399,16.8455467774486,55.2384912712802
399,16.7918138356358,55.3451427031029
399,16.8411553497044,55.2739978327439
399,16.8588183843109,55.1619179326426
400,-29.3119727984857,59.685761573446
400,-29.32271767807,59.6936177057582
400,-29.3327693363212,59.6770646415101
400,-29.3509103885673,59.6627989415345
400,-29.331080800709,59.663739373045
400,-29.3574151301624,59.6395602580071
400,-29.3211329694288,59.668091668806
400,-29.3390285256566,59.6826641294663
400,-29.3473067254878,59.6627682601283
400,-29.3646130303025,59.6407307912172
400,-29.3519057410473,59.6517150027594
400,-29.3643674535107,59.6695689757713
400,-29.2964307882563,59.7122511178814
400,-29.3534525890803,59.681677689923
400,-29.3197034271002,59.7301970159747
400,-29.3009636534836,59.7089619612312
400,-29.2766673611101,59.7054275440443
401,-48.3866344635956,34.0512990925573
401,-48.3602781077365,34.0654403536413
401,-48.3746177900561,34.0766848669331
401,-48.3483554880476,34.0819530485426
401,-48.3244404848572,34.0362200370152
401,-48.3053127836329,34.0504379883194
401,-48.3642791034076,34.1142903288347
401,-48.2837795804989,34.0357896786816
401,-48.3716721170402,34.0988389402512
401,-48.3852844059153,34.0934368123966
401,-48.3868095487325,34.1200753000085
401,-48.389285244819,34.1422868040167
402,-31.2756419616985,61.1835388208628
402,-31.235804976075,61.2064850676823
402,-31.2573941569334,61.2100013917703
402,-31.1902828988899,61.2615501135318
402,-31.2947809462501,61.1581933251293
402,-31.3040018958655,61.1338704203269
402,-31.2959434550985,61.1282537353216
402,-31.3302114535982,61.1241163062179
402,-31.2647649750658,61.1912085354547
402,-31.2592635054877,61.2022529724115
402,-31.2736078381885,61.2101430478282
403,-59.3905451692967,17.6140523734367
403,-59.3992019078547,17.5708923579496
403,-59.3756430050318,17.6493739178581
403,-59.3741849562118,17.6194061881825
403,-59.3828024425016,17.5795735378936
403,-59.3889827036174,17.5929576541879
403,-59.3910282853679,17.5730146911889
403,-59.3770052218002,17.6105651432993
403,-59.3713646958449,17.6282472339487
403,-59.376126058054,17.6083362342371
404,-27.6333912271543,56.5502549740486
404,-27.6550576853718,56.5459981228393
404,-27.645144122979,56.5459157237643
404,-27.640554997819,56.5558606607462
404,-27.6577706042035,56.5449114430938
404,-27.634274025563,56.5524807715151
404,-27.6622675489839,56.5460580564695
404,-27.6352489949404,56.5436150276009
404,-27.6496502876942,56.5459531765017
404,-27.6406287404628,56.546987427488
