1,4.36593876167474,41.9271202421174
1,4.40678107800573,41.9746232647309
1,4.38044873915974,41.9414715629974
1,4.40228823623992,41.9790806308887
1,4.3565306323056,41.8450883063162
1,4.34206168765185,41.8396098743202
1,4.32309469376988,41.8374797650091
1,4.40840121649019,41.9346870617
1,4.39642435714795,41.8826135162395
2,1.30524840037269,20.3817324795118
2,1.33158912797115,20.4015657761642
2,1.31078215809405,20.4027779429774
2,1.32974639203295,20.3949203077201
2,1.25179375315289,20.3686883326559
2,1.22199284476019,20.381036324623
2,1.28349800572474,20.3751856905702
2,1.22280964036682,20.363286681823
2,1.22740017473605,20.3765730838557
2,1.22186620374059,20.3555276710894
2,1.28248314199946,20.3530087398002
2,1.26088669541082,20.3775160180894
2,1.25004999841983,20.3820061743413
3,0.254478515376337,56.4448694662917
3,0.232028113996319,56.4605130361784
3,0.206857079169247,56.4728431613958
3,0.268053546587529,56.4558913985118
3,0.250331290094822,56.514767982665
3,0.208716492983862,56.4839252276663
3,0.299277154889074,56.3936181108425
3,0.319166368751496,56.4057168987524
3,0.297872980544344,56.4712666589706
3,0.299618497539312,56.4601660841252
3,0.236362183130637,56.6024635557691
3,0.339700962272822,56.3679001366259
3,0.21988428176142,56.5526359028141
3,0.28624838210101,56.4890728902919
3,0.369139998357452,56.3089637482455
3,0.163234495862445,56.5773287592582
4,-33.9225607716864,61.5531556583624
4,-33.9435463498213,61.6232287497739
4,-33.958286765054,61.6865898585892
4,-33.950880401433,61.7087080603391
4,-33.9434661042778,61.6321020994671
4,-33.9312671968133,61.5865121544376
4,-33.9449606520893,61.4668359806808
4,-33.9585620154965,61.456975657281
4,-33.8954586942372,61.5617847483545
4,-33.9263223131488,61.6352748554857
4,-33.934278358294,61.6519856849555
4,-33.9563850080728,61.697665252611
5,11.4506803272509,49.2849475411931
5,11.4774054160221,49.1983324136469
5,11.5042418984735,49.1405543712741
5,11.5150055751931,49.1249851609664
5,11.5139587055985,49.0872787200534
5,11.436677136494,49.1618878636365
5,11.4520400706172,49.1695926203611
5,11.5239653923408,49.1094228947801
5,11.4524073218069,49.264976521519
6,14.9867223283386,50.4554817079497
6,15.1975555221571,50.3993003903199
6,15.1210003677321,50.4284003595696
6,15.2537524742851,50.482292675464
6,15.2365460589942,50.4612780910032
6,15.0968382900007,50.4828306988915
6,15.1175455289986,50.472777378676
6,15.1130707922278,50.4827749115378
6,15.3022530613918,50.4244522588248
6,15.0931242965829,50.4517878595642
6,15.1128230953501,50.4106823915085
7,10.2624617845311,53.0395937240417
7,10.3055282868241,52.987292412668
7,10.2759761426601,53.037321526933
7,10.1934949943706,53.1530014758771
7,10.2095763556121,53.1163355709761
7,10.1674702913377,53.1830523549137
7,10.2239655372797,53.1074049563659
7,10.2463977703251,53.0806960138488
7,10.2607427863601,53.0606742393677
7,10.2526820076581,53.0740160885253
7,10.2803865604916,53.0129028620198
7,10.2787648373932,53.0583840586422
7,10.2567751252795,53.1960051425719
7,10.2499950869122,53.0784633733225
7,10.2294545210712,53.1273475488978
7,10.1629936994649,53.19083424978
8,-42.8032126031433,65.5448743313155
8,-42.7927546756836,65.5103808538564
8,-42.818261447559,65.5705396714481
8,-42.7766601946682,65.4991259011524
8,-42.7577231718238,65.4124102033298
8,-42.7909316687884,65.5125810984429
8,-42.7907865331212,65.5270004978562
8,-42.8315542195356,65.5917501679449
8,-42.8188714102709,65.5993875390403
8,-42.8535150337585,65.6463269149479
8,-42.7845958057022,65.5158452191628
8,-42.7751608918971,65.4691597986515
8,-42.7572209831536,65.4623235011813
9,-8.67443911114417,28.3781304113613
9,-8.68046852263686,28.575592833655
9,-8.62489579584944,28.4965058351792
9,-8.70573051065596,28.4359960755976
9,-8.70883280713059,28.5203091072058
9,-8.67738119184418,28.3404378261077
9,-8.75812043299974,28.7402182397144
9,-8.67988893773116,28.5223509106301
9,-8.7099645594444,28.6312293335306
9,-8.70978193008853,28.6611748205409
9,-8.74295461566438,28.7068516680161
9,-8.64886668908177,28.5687454697574
9,-8.6409405758935,28.3856902576019
10,0.0599962032503099,54.0323369263764
10,-0.0238276076928014,54.0349875419051
10,-0.0432872890618746,54.107183330439
10,0.00789493051404134,54.0680986048812
10,-0.0110584312488209,54.0637597606396
10,0.0131606181962998,54.0403424793202
10,0.0860584207993234,54.0166744631371
10,-0.0343701757645467,54.0882815854494
10,0.0141364391071838,54.0547565075909
10,0.00964634176006075,54.0581071431269
10,-0.0693719351992477,54.1184096673038
10,-0.0406173139812308,54.1005145896366
10,-0.032624543431506,54.0771809853222
10,0.042012851214502,54.0413028711542
10,-0.0765720366007299,54.1206651932043
10,-0.0980518863202306,54.1507235213523
10,0.0348469667006866,54.050213078917
11,-28.2552893029248,69.9528955529067
11,-28.2269924293078,70.0003553907182
11,-28.2826305752018,69.9120832895613
11,-28.3214740919113,69.8946623790157
11,-28.3060269441994,69.9122803380559
11,-28.3395835041211,69.8815039044935
11,-28.2581289290673,69.9362806224157
11,-28.2400757636892,69.9427842009189
11,-28.1974092970565,69.9867954404536
11,-28.258683305672,69.977327748375
11,-28.3409812838936,69.9292136841849
12,3.56184027259605,51.8643490694743
12,3.60226818147494,51.8331009496972
12,3.7198261600078,51.7138649665536
12,3.6498519780073,51.7896184654906
12,3.74224771630956,51.6882484854409
12,3.74154013241985,51.7292903033476
12,3.72820375168562,51.7692827212564
12,3.70122678301332,51.7849384793816
12,3.6283063267254,51.8096852976279
12,3.75326730801113,51.7303439893518
12,3.71078827397566,51.7094711509077
13,2.07588940345589,22.7259112022445
13,2.02748840978823,22.6329826194244
13,1.9813506545024,22.6332077835621
13,2.1777862642071,22.657760120668
13,2.13157309094525,22.6424574525314
13,1.7619750142289,22.727446254483
13,2.08452532660658,22.6415774079976
13,1.90990406224865,22.637993341621
13,1.77355592614674,22.6907890539253
13,1.74388196429645,22.727535068329
13,1.92508359176619,22.7821023628963
13,1.74351713358838,22.6532270111386
14,-32.5401803493137,65.8702023665207
14,-32.809928727341,65.9103211058257
14,-32.7515886862027,65.6879479728886
14,-32.5401803493137,65.8702023665207
14,-32.5092353686075,65.9076420496278
14,-32.6286056800311,65.8488041831492
14,-32.6194772833405,66.0650290865665
14,-32.4327778796493,66.1021926060631
14,-32.7670816632543,65.7679530844395
14,-32.7579204119577,65.7856195603814
14,-32.596582221958,65.9062006856576
14,-32.75443796902,65.7722773440187
14,-32.7333160518049,66.020563829626
14,-32.8117505347581,65.7062329938081
14,-32.6597500364374,65.8901243197005
14,-32.5367267383033,66.2584135037283
14,-32.8561018188189,65.7809496194674
14,-32.6887969561813,65.9647037649406
14,-32.7123326349053,65.9504931553961
14,-32.7300016657188,65.887422724287
14,-32.4848450053024,66.1192942743138
14,-32.8307945785721,65.7918162496663
14,-32.7255299281671,65.8840550600942
14,-32.707642943705,65.8705844269097
14,-32.729309095021,65.8641220303867
14,-32.6801797325648,65.9213657172732
14,-32.590291908178,66.0059783089217
14,-32.553193348007,66.0267241234528
14,-32.5442202799699,66.0233165003289
14,-32.6040132110708,65.9816966901147
14,-32.6469891212163,66.0087017346951
14,-32.6610663547692,65.9444899152978
14,-32.4813031372657,66.112607212726
14,-32.5256723076958,66.0841609352445
14,-32.4548309345673,66.1534146246863
14,-32.7028547819972,65.9027103598677
14,-32.7750061741296,65.787990515464
14,-32.7828217736888,65.8202288744184
14,-32.5519279228109,66.067755575635
14,-32.5886394731884,65.9893246615222
14,-32.5540266666457,66.1354392671245
14,-32.5514541995102,66.1209959631935
14,-32.5253664634749,66.118545351767
14,-32.4955916966817,66.2269882851485
14,-32.4835897597419,66.1592165617761
14,-32.5123386846174,66.166127768836
14,-32.718733461315,65.9394575974462
14,-32.5805271604791,65.9903617141363
14,-32.620594858669,66.0406352596106
14,-32.4431802797086,66.2487076591998
14,-32.8678353529302,65.7777266381602
14,-32.4600778978914,66.2721523391129
14,-32.5416872280921,66.0044365042131
14,-32.5885308637472,66.0015255822642
14,-32.6213850741479,65.9519012879119
14,-32.4390338523415,66.2087373683616
15,-17.7058071109815,41.9407602070738
15,-17.6970810590335,41.8985491114426
15,-17.5945359323248,41.9732412053933
15,-17.6633478610686,41.9448936501821
15,-17.6197880946097,41.9767488835617
15,-17.6154090685438,41.957861620306
15,-17.6306206209577,41.9768261835203
15,-17.5997939688779,41.9954622606924
15,-17.7215495800003,41.8854138127221
15,-17.6760175385027,41.9405474120467
15,-17.6698569397338,41.9183198648212
15,-17.6798660349468,41.9072995673334
15,-17.5683573179619,41.9730545271193
15,-17.6498546590187,41.9381422511982
15,-17.560248733332,41.9707783661303
15,-17.584882943621,41.9343511500722
15,-17.6408275138814,41.9380778145092
15,-17.651731348306,41.928173049903
16,19.3000946809193,52.8861705841813
16,19.4050111230745,52.0828522896338
16,19.4107382339058,52.1904206822743
16,19.4968819176618,52.3565360715124
16,19.4805974628426,52.3377287971163
16,19.6207562798323,52.4770676459386
16,19.5491262519191,52.6469739566194
16,19.4719239982103,52.4542126491368
16,19.4549699284774,52.5141554193501
16,19.4918211767001,52.4752275405512
16,19.7033525194209,52.9748245635671
16,19.5491783156254,52.6647198417634
16,19.430088127338,52.637341854021
16,19.36615116801,52.6630404660259
17,-19.2839152706272,43.1622954754056
17,-19.242722042723,43.2407458217978
17,-19.3423559830673,43.1937810060736
17,-19.3667502819233,43.1906323809209
17,-19.3471536232302,43.1549947433737
17,-19.2922417764087,43.1346268850728
17,-19.2464298375694,43.2274627635418
17,-19.2308179405849,43.2639515295387
17,-19.3369648513524,43.1904139195895
17,-19.2563257793185,43.2319719697572
17,-19.2874362430535,43.174522297719
17,-19.2706290084367,43.2509328649305
17,-19.2581065785508,43.2353125643125
17,-19.2790772834194,43.2066273916927
17,-19.2926973639072,43.195635345846
17,-19.2178245992839,43.31266051372
17,-19.2397544207548,43.2762179825762
17,-19.2171574513456,43.2804892925769
17,-19.295128782376,43.2333654237203
17,-19.2285824351706,43.3227219205867
18,-17.189622530171,42.4229066362632
18,-17.1908239158737,42.3807664173944
18,-17.216938390572,42.3898249640181
18,-17.2049835489403,42.4207971678781
18,-17.2479988970288,42.3379139242722
18,-17.2362877472646,42.3345033212886
18,-17.1753999585015,42.3917488828306
18,-17.221907891671,42.3255279239137
18,-17.1905645000623,42.4173674264313
18,-17.2217820543633,42.3432738663643
18,-17.2814843961023,42.3259505840181
18,-17.235957346389,42.3810864223451
18,-17.2060434741115,42.3986211368968
18,-17.2816182250278,42.30709551985
18,-17.235180543347,42.3633340763533
18,-17.2759109172509,42.3480945727737
19,4.99426092565921,15.3256293977895
19,5.03372702557867,15.2433783836896
19,5.25724587714602,15.6183485173988
19,5.13239460786671,15.6388751833672
19,5.16071561875928,15.4945663304133
19,5.09740883428289,15.5103795136744
19,5.12392053888418,15.5668229839653
19,5.07283028584981,15.2809102600487
19,5.17969408685976,15.6874613436796
19,5.24327557087044,15.5319028801527
19,5.08870107043156,15.5869457095061
19,5.0887763050521,15.6035816358812
19,5.25411517579778,15.5263086344353
19,5.09354157128965,15.4560518716886
19,5.09412100803014,15.3839587828396
19,5.16885908278561,15.4934204889187
19,5.21398298581963,15.661797746107
19,4.95471505416517,15.3901356194802
19,4.96910582168755,15.3689977366072
19,5.06872473719344,15.3740918912408
19,5.18638162605441,15.564322808973
19,5.1001028070132,15.3051867742566
19,5.22610830879613,15.5397438234091
19,5.15483358922345,15.5955195513768
19,5.14745536335959,15.5656075904677
19,5.20392890668666,15.6407704775296
19,5.16210663019709,15.6021412225636
19,5.1794939092953,15.6430988705806
19,5.13317330536543,15.4104003104419
19,5.02822795472149,15.4286203308278
19,5.17910857300856,15.5577011182224
19,5.0427995907563,15.4474087805962
19,4.98125843350589,15.2535978760179
19,5.18050899951154,15.4667498990968
19,5.0596757776814,15.3752419204772
19,5.14672027102188,15.6033197771274
19,5.10335044902354,15.4227349999775
19,5.14456012865237,15.7264379081782
19,5.15270235273551,15.5245477805077
19,5.17952393580484,15.6497532413569
19,5.13072917120688,15.671046156968
19,5.04146237912728,15.3520335944691
19,5.1333386293301,15.4469993384825
20,-1.88282340647076,19.1803057656484
20,-1.8066254962887,19.2131744290697
20,-1.86135030558991,19.1336094047949
20,-1.72061304238456,19.0485714989575
20,-1.87489029632718,19.1403359214067
20,-1.83922365616111,19.2100200585551
20,-1.82440215137642,19.2742693902347
20,-1.82178820510715,19.0845989199104
