-38.4105883434262,53.8743404993925,-33.9277842924579,57.5907965895614
7.71660011603619,51.4313183985043,15.9563029765177,54.1027933258604
12.6966127897608,50.9548173723216,14.3696257460659,49.482046859486
-33.9885834265013,57.6276991100701,-30.9153071570077,59.4703104965734
-29.6823544499056,70.9611110489213,-29.1977061895285,70.8329928567856
-27.4799141663305,66.4995384257689,-22.4337250293156,66.9189397939531
-53.7837449240229,20.1229601186877,-43.9432040515642,33.0682576477744
1.82641092319753,51.5910554607531,3.75575210709497,51.9247383842031
-34.5315520192995,65.9812165745641,-34.525631290032,66.1088211643305
9.60011987249297,54.0312878221032,10.1712805523033,53.2695977427558
10.5912525177217,57.6388484464289,12.9380620513161,57.4884395195042
-8.99221725976965,7.61526863452513,-8.90746621632595,7.81794483347051
20.4805541530496,50.1759581340207,20.6123648792297,44.5353439093893
-32.7726372869825,70.6969976416081,-32.6856734807913,70.1841860422324
3.38309667786466,52.6770564186028,3.58621192881781,52.3910972426655
