-48.8254405263508,61.3048371270476,-48.5499163488748,64.3868809580221
-21.1467295980988,44.9602707477666,-21.0064800644107,45.1182863723906
-18.1829788587854,65.6630138727436,-17.9571177012653,65.2336941419977
-48.9686999776321,33.580774113107,-48.9088849909302,33.885065216627
-13.8631347238591,31.0210786894835,-13.8439429769164,30.9266783430818
-30.6806492740896,69.6228748929432,-29.8066136365129,70.1208437038536
-12.777576156289,62.906187051727,-12.6896870396833,62.6567939381171
-28.409809620179,65.789762456008,-28.1688104925947,65.9074696851584
-10.4729189011756,19.3983202569438,-10.4195945978219,19.7441653784425
-10.01705826938,64.7393887595525,-9.97750744504292,64.3907619634829
20.4123433871289,50.4362739988314,20.4266662522256,51.2711972133582
-46.0741129857879,30.1854630507798,-45.7411697969893,30.2240015886922
-17.5521674189327,69.3523505881578,-17.4784857465486,69.5893242198555
-27.1772062351917,56.5730970119224,-27.1744014938513,56.6362964526503
-11.1044985109865,26.3017973352508,-10.8509718639624,26.6711405899925
-11.1207722723104,65.4833012952854,-11.0074384960457,65.7141836267412
-24.8665643807398,54.0753336089486,-24.7764064732084,54.1593647670911
-27.3856847342535,56.5971361003183,-27.3360871579454,56.652865334344
-25.1389184094072,58.4376811932945,-25.1114140702178,58.5738685562843
-7.79489472255433,40.5512001691726,-7.75278232314817,40.3659079530397
-14.2590691851692,27.4212227112684,-13.8642640961949,27.2750344471727
-16.0214687919878,69.728128235973,-15.6866140927261,69.4339492496805
-32.2299992374107,53.6011560940724,-32.1096720102736,53.1101075758361
-12.6709989176287,27.3686745904433,-12.5157878626385,27.468829365562
-43.515395958048,69.5676922882358,-43.4923042174922,69.7595093924142
17.0946767022396,53.6319295855519,17.5943494955177,54.0619963064707
-10.416876198691,26.7572671702476,-10.1928595686325,27.0188921146751
-31.5911245666529,55.7520213522064,-31.4820941543587,55.8563119080857
-25.1319916663624,27.092759425743,-25.0037103895154,27.312703435124
-17.9935676742711,27.9949458275619,-17.9613111918233,28.0474954789575
-13.265941209574,28.8209482723898,-13.2304277926692,28.8674047857784
-18.6772424464233,61.1159415284661,-18.2170181601827,61.495067837922
-15.292028402499,37.5602977631623,-15.2721926938056,37.3949162156903
1.04727027299238,62.1460845614369,2.04542091040993,61.1201109736082
-14.3133314517113,63.8196255128131,-14.1859029526534,63.5865379964942
-23.5465969820772,55.3870479694456,-23.2318264442969,55.7267191287992
-26.6554089293699,59.1012638505888,-26.6197902814475,59.038092420119
